10000 40000
461 5536 1
2143 4516 1
1115 9709 1
666 7631 1
2596 6713 1
3506 6934 1
271 1625 1
5740 6427 1
2378 6261 1
258 3083 1
4511 8146 1
7267 8502 1
2220 8304 1
2409 4793 1
13 9853 1
2883 5615 1
3452 7987 1
4567 7674 1
5866 5950 1
181 7185 1
6237 7583 1
5139 5621 1
1873 5163 1
4500 9835 1
1778 1893 1
6261 9108 1
898 6984 1
9337 9442 1
4509 8608 1
834 3027 1
1661 7909 1
2720 7664 1
764 1507 1
1305 3551 1
5415 8306 1
1822 7453 1
234 1692 1
3852 7705 1
1204 6128 1
2986 5312 1
4190 7700 1
296 5953 1
1504 1667 1
1263 6708 1
5368 7147 1
3126 7012 1
8076 9529 1
1427 4830 1
8070 8960 1
3053 7473 1
2664 6200 1
4410 9137 1
1282 6169 1
6755 8461 1
2648 3223 1
5356 9015 1
2302 6750 1
1027 5650 1
567 7355 1
2740 6195 1
9001 9469 1
5068 6104 1
3043 3752 1
5288 8322 1
2994 7243 1
4078 5365 1
6101 6890 1
7995 9725 1
1175 2515 1
1359 5076 1
3986 9748 1
5202 9487 1
3034 5329 1
662 8531 1
1123 3264 1
906 4727 1
7186 8805 1
98 9886 1
45 4398 1
7068 7995 1
6650 8236 1
4347 9323 1
7697 8728 1
7110 9160 1
6757 9796 1
2244 4836 1
179 8535 1
1000 3049 1
4926 5997 1
5153 9194 1
2777 7551 1
4428 4966 1
4488 5771 1
7289 7590 1
4885 8625 1
4752 5063 1
4900 5715 1
2200 3948 1
4075 6541 1
1935 1987 1
3985 7779 1
41 1781 1
1068 5785 1
4800 5484 1
4037 7188 1
745 3065 1
6634 7487 1
1978 2973 1
1164 6432 1
1274 2628 1
3316 4395 1
8486 9130 1
2428 5653 1
2376 9435 1
5401 5485 1
5929 7856 1
4079 6259 1
7618 8007 1
615 8260 1
3385 4350 1
4125 4914 1
3607 7203 1
2640 8168 1
5744 5824 1
1869 1875 1
2526 6346 1
623 3425 1
2156 2871 1
8642 9269 1
6126 9309 1
7583 8925 1
2891 8918 1
6851 7498 1
2957 5751 1
1715 8763 1
517 4877 1
3206 4765 1
2624 9513 1
7849 9983 1
3730 7394 1
5679 8970 1
4447 5500 1
5799 6820 1
2984 9267 1
769 9235 1
1492 7378 1
8427 8684 1
3131 5530 1
830 7444 1
9553 9661 1
2230 9744 1
2242 9569 1
4869 7825 1
996 3949 1
1091 2496 1
3847 9268 1
306 469 1
2050 8995 1
2451 3677 1
892 6982 1
1162 4591 1
1211 8425 1
1280 8030 1
447 8029 1
2701 7235 1
3029 8986 1
2561 4222 1
8503 9968 1
1793 2364 1
8305 9229 1
7424 7494 1
4588 6620 1
5866 7991 1
5317 8715 1
3926 9884 1
323 7589 1
8623 9511 1
1603 3179 1
732 3852 1
370 9098 1
3125 4156 1
5437 5784 1
707 5485 1
311 3041 1
1076 7045 1
95 8112 1
3803 7225 1
897 3138 1
1478 4581 1
4162 9787 1
2261 3529 1
146 4667 1
8678 9568 1
5772 9645 1
192 8984 1
189 3051 1
2778 7431 1
1634 6814 1
3404 6173 1
4056 8048 1
3579 6928 1
7653 9774 1
9623 9975 1
4456 4757 1
4967 5461 1
1944 4761 1
4452 8021 1
4347 5753 1
1410 4073 1
3112 6903 1
154 6598 1
1274 6629 1
837 3622 1
9167 9328 1
456 3930 1
681 2328 1
479 7297 1
4961 8248 1
5613 5959 1
263 3508 1
1871 8955 1
4208 4254 1
1377 9386 1
1867 5049 1
294 6204 1
4000 6934 1
259 9401 1
3998 7827 1
6726 6889 1
6096 6493 1
5509 6925 1
5490 6683 1
5717 5908 1
2262 2545 1
4411 6653 1
2839 4808 1
971 9987 1
959 4500 1
2271 8673 1
6097 9697 1
1675 3135 1
1584 5491 1
1028 7488 1
3559 6036 1
8287 9672 1
3278 8238 1
5918 9173 1
4208 9865 1
4841 7526 1
7566 8569 1
80 5470 1
513 599 1
2839 6097 1
8384 9955 1
9289 9832 1
1489 8987 1
1329 4568 1
749 5979 1
5938 6792 1
482 5635 1
1079 4393 1
497 4977 1
1925 9325 1
2496 6108 1
552 8848 1
1204 6559 1
6971 9298 1
2021 2617 1
4478 5380 1
4283 6602 1
3087 7515 1
2462 9907 1
494 8843 1
2534 9783 1
2336 2628 1
147 7981 1
2101 9901 1
675 3936 1
5150 7126 1
50 3884 1
2197 7919 1
5089 9856 1
1419 4619 1
3993 7967 1
3616 4045 1
1448 3105 1
2157 8520 1
2633 8449 1
4670 9872 1
518 9587 1
5265 7049 1
2360 3372 1
987 3649 1
1351 6555 1
7591 9514 1
4506 7182 1
5043 9107 1
2132 4676 1
1328 3161 1
875 3593 1
4199 8193 1
7849 8991 1
1495 2520 1
377 872 1
1569 2469 1
5540 6880 1
2816 8691 1
4077 9893 1
4063 9995 1
3728 5575 1
8934 9967 1
4626 9169 1
1917 9568 1
2621 8223 1
5231 7064 1
3025 5832 1
313 4994 1
5060 8872 1
3009 9271 1
5027 6480 1
5803 6701 1
3437 4056 1
2737 2921 1
1774 6257 1
910 3937 1
537 3197 1
1734 9302 1
2135 3230 1
638 3249 1
925 6689 1
6446 9961 1
1886 5909 1
2060 7782 1
3494 8912 1
6331 6978 1
211 9039 1
4581 6551 1
3760 9031 1
7077 8488 1
1279 4184 1
5907 6650 1
2784 7998 1
6469 7851 1
3083 4847 1
2329 4385 1
3382 9610 1
7258 9997 1
701 5641 1
1377 3938 1
396 2561 1
7286 9012 1
3518 7404 1
1856 9830 1
3280 6300 1
2516 5150 1
4381 6089 1
2213 5149 1
3204 7244 1
2789 6248 1
1509 2552 1
4817 6619 1
1983 8070 1
4815 5792 1
4 4373 1
3959 5053 1
6144 7128 1
3761 5068 1
211 4851 1
1967 8476 1
448 6484 1
4448 5217 1
1860 7855 1
2254 3810 1
5884 7174 1
6376 7636 1
3489 7763 1
2472 5201 1
1587 5976 1
288 2038 1
1747 5699 1
7120 8319 1
6531 7924 1
1567 7983 1
8012 9654 1
2642 5797 1
202 951 1
1468 7223 1
3093 5669 1
316 7654 1
4448 6506 1
1926 5068 1
5506 9823 1
4021 8913 1
4205 4304 1
449 2521 1
1875 2070 1
591 6546 1
2989 7948 1
3266 6536 1
6724 7164 1
1817 5283 1
1552 5766 1
8193 9069 1
1565 2029 1
4144 5721 1
1566 4883 1
649 1239 1
3756 7302 1
2880 9883 1
2338 7614 1
655 8409 1
8888 9301 1
3723 4910 1
2541 4001 1
2661 8267 1
7105 8926 1
6802 8925 1
4450 6178 1
2035 8744 1
1321 3739 1
1240 1865 1
7685 8454 1
1713 2277 1
9347 10000 1
2994 9581 1
828 1362 1
5963 9294 1
5223 8730 1
4314 8919 1
2824 7857 1
1860 8339 1
8582 8598 1
3233 4120 1
5383 7672 1
3196 6682 1
2766 5408 1
6771 8649 1
1033 4396 1
6499 7961 1
516 6321 1
1140 8400 1
478 3585 1
2489 6039 1
6945 8987 1
1370 2446 1
3978 4624 1
292 1136 1
947 9698 1
563 8769 1
4267 5666 1
805 8302 1
4179 7539 1
3821 7831 1
2429 9556 1
7082 7356 1
7994 8404 1
2180 5819 1
1991 3668 1
2328 6471 1
3675 9699 1
3159 6399 1
6209 7202 1
2018 5491 1
3253 7724 1
2071 4371 1
3800 7893 1
3929 4331 1
5730 6975 1
1363 4284 1
2663 5414 1
1947 3746 1
73 7979 1
1188 7666 1
2821 4310 1
957 6979 1
466 3709 1
7563 9507 1
1006 5151 1
3218 7329 1
6155 6565 1
5423 8336 1
308 3308 1
6835 9707 1
4149 5394 1
7524 8239 1
4289 9346 1
3711 5168 1
2718 7164 1
2007 5086 1
5321 8998 1
7175 8994 1
3402 7042 1
5465 9686 1
4791 5800 1
424 1389 1
948 2298 1
3486 5989 1
4064 7915 1
1471 8489 1
1381 5563 1
4013 8135 1
2960 3664 1
4711 6945 1
8061 9760 1
1399 6142 1
561 9207 1
834 3889 1
3635 6462 1
4464 8007 1
2091 8355 1
5723 6130 1
3662 4121 1
1163 2078 1
4998 8880 1
1 8237 1
8717 9283 1
2664 9156 1
28 6650 1
267 4946 1
4470 9892 1
143 184 1
4850 7669 1
3698 8100 1
8881 9098 1
2515 7720 1
5677 9518 1
1097 1616 1
988 2612 1
1607 4347 1
1342 5584 1
1985 5461 1
56 3571 1
4489 4815 1
9468 9982 1
297 7575 1
786 2104 1
1374 4526 1
3497 7413 1
1912 5333 1
5059 6099 1
1511 2545 1
2975 6550 1
1588 6175 1
2188 4450 1
5507 7952 1
3451 4035 1
5264 8194 1
2943 7766 1
100 7411 1
1394 5343 1
4656 8311 1
2197 3223 1
3253 4959 1
3530 7711 1
3468 6833 1
192 1523 1
4830 6397 1
477 1884 1
117 7765 1
9100 9155 1
2751 7192 1
1717 2771 1
5901 7475 1
5297 8492 1
6422 8867 1
753 1001 1
1155 4953 1
3309 6961 1
2283 6565 1
189 2356 1
928 9111 1
8092 9715 1
312 477 1
2588 6612 1
6468 8461 1
3434 9292 1
3052 5026 1
1610 8916 1
3829 8101 1
2988 5041 1
5460 8082 1
350 4152 1
5807 9883 1
3759 5827 1
103 488 1
194 606 1
4175 9677 1
5629 8830 1
15 2361 1
5111 7147 1
6932 7225 1
4900 7866 1
4659 8743 1
4027 7712 1
264 6448 1
997 1869 1
42 4157 1
6062 8308 1
269 5102 1
4429 5248 1
2357 4770 1
5559 7687 1
189 4584 1
2986 7947 1
4254 7876 1
3296 4231 1
5348 6686 1
1850 2495 1
3498 9061 1
3185 4400 1
4279 9626 1
7632 7986 1
3549 7306 1
5211 9606 1
3082 8594 1
6045 6799 1
5205 9791 1
948 7238 1
1963 5755 1
1564 3040 1
7915 9213 1
3488 8723 1
1600 8332 1
1468 6715 1
5945 6568 1
3680 8893 1
519 9949 1
467 7315 1
2697 2717 1
2760 6449 1
3395 4745 1
1545 9564 1
6596 8191 1
7114 9874 1
524 4816 1
2893 6978 1
7251 9583 1
2637 2851 1
2774 7286 1
7034 9356 1
2583 4308 1
1225 4863 1
1822 6839 1
509 5447 1
1518 9811 1
3421 8036 1
2583 7691 1
4167 5382 1
4048 8134 1
1487 5021 1
6110 7143 1
1468 8943 1
1910 9288 1
597 5452 1
2070 4847 1
2326 2558 1
2893 5823 1
4546 6317 1
3441 5628 1
1089 2881 1
48 3143 1
3081 9257 1
7673 9814 1
6594 9592 1
5226 9459 1
2745 4612 1
2829 5249 1
1585 3462 1
5084 8063 1
3418 9027 1
1231 8599 1
964 8255 1
1903 9406 1
721 2081 1
509 4642 1
1376 1783 1
3196 4669 1
5509 7653 1
3843 7863 1
393 7850 1
2138 5489 1
462 1039 1
603 2964 1
6700 7335 1
8728 9204 1
220 8861 1
3890 6928 1
7405 8090 1
3893 4947 1
3015 6701 1
4386 8263 1
4725 7729 1
3763 4874 1
979 5880 1
614 7445 1
2255 6424 1
3148 3258 1
5730 6467 1
6690 8495 1
553 4725 1
110 4155 1
2307 3581 1
5693 9059 1
2055 8995 1
2302 6620 1
3902 7288 1
801 5177 1
305 5535 1
4140 6113 1
2187 9299 1
764 6049 1
2113 2934 1
1149 9832 1
7016 7325 1
4325 5112 1
1844 5927 1
4190 8859 1
3319 5368 1
695 4377 1
573 7420 1
6168 8921 1
2205 9289 1
3389 8581 1
6114 9624 1
7798 9431 1
114 6317 1
3328 4141 1
3220 7991 1
3053 5599 1
3435 9865 1
1723 5758 1
6403 8414 1
6274 6314 1
3397 7129 1
2492 4808 1
3082 4085 1
6218 8634 1
1122 4602 1
6627 7341 1
5765 9820 1
6272 8870 1
1843 7745 1
1069 1743 1
3737 7170 1
844 5008 1
6083 9348 1
1348 4541 1
3046 6498 1
5276 5872 1
1425 8925 1
1048 8221 1
1564 2853 1
6390 7778 1
8391 9544 1
1187 7067 1
85 3643 1
348 6497 1
1556 2211 1
4085 6540 1
258 9987 1
3305 8829 1
3895 5662 1
2486 6282 1
2503 5697 1
1324 4305 1
8010 9071 1
3330 4163 1
2738 6503 1
2198 2617 1
2970 7792 1
3393 7895 1
4377 7099 1
1784 9393 1
590 2997 1
1276 6708 1
1584 4609 1
467 4095 1
1176 2340 1
3932 9866 1
4319 8060 1
8068 9426 1
6922 8174 1
2944 3346 1
1199 9679 1
2202 6873 1
5159 9205 1
3332 5148 1
2563 3654 1
417 9643 1
591 6790 1
133 5912 1
981 5255 1
1239 1349 1
3874 4384 1
4598 7633 1
670 8776 1
7163 9175 1
3395 3403 1
4554 7526 1
4182 9640 1
699 4229 1
960 8700 1
1669 7699 1
4408 8640 1
2357 9039 1
2398 9040 1
6474 8549 1
844 8525 1
4970 9841 1
1200 5908 1
5162 7567 1
5389 8512 1
4993 8512 1
1944 6591 1
512 2309 1
2564 4764 1
983 1894 1
1170 8136 1
7320 7415 1
8292 9268 1
1255 3521 1
5437 9842 1
2151 6288 1
2440 8111 1
6569 8944 1
2113 3552 1
871 2592 1
3770 5508 1
7763 9678 1
1323 1935 1
482 565 1
4716 5386 1
1044 2520 1
3473 8897 1
1737 4204 1
2764 8208 1
517 6975 1
663 9244 1
235 8043 1
4646 6310 1
685 2587 1
2885 9666 1
8043 8914 1
1488 2187 1
5961 7748 1
4421 7131 1
5037 9349 1
214 8105 1
4259 8301 1
1740 9578 1
3870 7028 1
8839 9787 1
4425 7250 1
8423 9320 1
355 9249 1
1568 9471 1
4199 5217 1
4737 9996 1
3643 4770 1
2803 7008 1
1545 5323 1
4346 7896 1
4654 5797 1
7888 9161 1
7203 9058 1
2888 4837 1
4575 8887 1
1192 4646 1
1282 9235 1
1174 1596 1
8142 9458 1
1313 6104 1
3756 8969 1
5048 5320 1
4648 7830 1
5083 5506 1
6330 7564 1
805 6802 1
6689 7682 1
1751 4236 1
715 5596 1
3660 8857 1
3057 6874 1
3463 5310 1
2272 4847 1
1131 7911 1
7466 7724 1
291 4487 1
6340 7878 1
4645 9602 1
2776 7763 1
684 4189 1
1322 6166 1
1561 4462 1
4759 9889 1
7663 9177 1
5321 9592 1
489 6350 1
16 468 1
4706 7784 1
1045 2101 1
1561 5401 1
4095 7630 1
5631 6785 1
5810 9002 1
1655 2784 1
861 9339 1
1659 9319 1
3918 7179 1
915 7855 1
5881 8653 1
1072 3897 1
103 5725 1
3013 4858 1
712 7526 1
1568 4478 1
1487 3358 1
2777 9462 1
1151 7573 1
2940 4730 1
7102 9675 1
2124 5864 1
1912 7671 1
4941 7627 1
3946 8796 1
369 8476 1
7411 8151 1
7473 9029 1
599 2522 1
2636 3945 1
1357 7799 1
650 767 1
5288 6395 1
1334 7815 1
5771 6549 1
6714 9916 1
261 9293 1
282 3754 1
646 998 1
3555 8766 1
1198 1511 1
5681 8726 1
37 7306 1
5359 6985 1
3179 6974 1
596 8990 1
8321 9661 1
4993 8325 1
2001 6938 1
1889 9915 1
165 1075 1
5016 9248 1
2659 6157 1
4837 8751 1
4022 4603 1
3105 4931 1
4596 9039 1
7765 9564 1
236 4109 1
5748 9547 1
541 7374 1
7726 9609 1
546 7718 1
3291 3751 1
1297 1466 1
5008 9922 1
6854 8367 1
615 9016 1
8085 9138 1
5475 8607 1
4871 9624 1
5953 6165 1
4471 9690 1
1853 9453 1
4124 8828 1
2630 6112 1
3156 7848 1
7213 8835 1
3945 8304 1
4127 9476 1
6331 9881 1
407 3186 1
1890 7241 1
6804 7849 1
2760 8787 1
6490 7659 1
4167 9814 1
3478 5805 1
329 6686 1
262 5464 1
7364 9354 1
924 1611 1
2952 9896 1
2395 6595 1
3675 4629 1
4181 4235 1
263 1902 1
3705 3717 1
1069 3463 1
267 2775 1
4830 8064 1
2087 5661 1
1631 9582 1
6801 7147 1
278 8037 1
992 7380 1
722 3355 1
8290 8738 1
1745 9869 1
3166 9074 1
3333 5050 1
3355 8973 1
6113 6746 1
7701 8343 1
580 1959 1
645 6518 1
7887 9287 1
1751 4399 1
1215 3638 1
6598 9420 1
3695 6570 1
1141 8792 1
1990 4573 1
4777 7248 1
4954 8830 1
8751 8924 1
4183 6509 1
2600 5256 1
105 2201 1
51 7068 1
428 7580 1
2503 5323 1
2279 5615 1
3311 9963 1
5300 6242 1
1823 3120 1
5833 6705 1
6063 7167 1
1703 7899 1
3255 7587 1
2026 6832 1
1350 6283 1
451 7160 1
1344 1550 1
8601 9515 1
2691 8942 1
6593 7332 1
7916 9412 1
423 7586 1
3900 4292 1
5297 6321 1
672 4126 1
195 6416 1
84 6585 1
638 7925 1
213 6995 1
760 9608 1
2386 9245 1
3433 5765 1
5744 6259 1
4413 5227 1
2804 6725 1
4466 9025 1
4578 5294 1
4089 6069 1
2148 5108 1
7686 7795 1
407 5898 1
300 9973 1
1233 5482 1
792 9681 1
737 7530 1
4391 9790 1
1161 4825 1
3833 4544 1
2000 8778 1
2781 9343 1
4864 9421 1
8355 9243 1
5597 5808 1
7009 9623 1
108 7709 1
359 5076 1
2620 3009 1
8314 8653 1
7624 8206 1
4785 9313 1
8866 9166 1
2600 3296 1
3372 8471 1
2117 8023 1
3371 8246 1
2700 3877 1
3923 8759 1
5255 6983 1
179 4327 1
7009 7529 1
1828 7331 1
4006 9925 1
787 5149 1
4756 8733 1
649 7659 1
8807 9875 1
5555 9315 1
5648 6096 1
1037 3045 1
5985 8899 1
849 9410 1
6057 8021 1
7013 9341 1
3424 5786 1
247 6309 1
483 9060 1
1350 2229 1
914 5082 1
192 1125 1
4476 7753 1
3490 3750 1
3963 3970 1
4104 5895 1
525 7192 1
224 1602 1
6218 6784 1
2856 6618 1
6099 7092 1
438 5503 1
9777 9938 1
4216 9519 1
609 8768 1
1614 5843 1
895 6910 1
7066 9510 1
6484 8596 1
8106 9023 1
2311 9154 1
3030 8087 1
3973 4284 1
550 6094 1
4214 9042 1
6170 7093 1
2997 9078 1
1927 2748 1
7308 9393 1
2917 9314 1
4267 9053 1
5542 6743 1
1798 3277 1
3761 4751 1
7475 9506 1
2360 4478 1
1489 5905 1
3534 8909 1
358 797 1
1049 2600 1
412 9893 1
818 4165 1
24 5058 1
1583 5725 1
7140 8654 1
1777 6722 1
2410 4191 1
2463 4017 1
861 3488 1
114 8923 1
993 5859 1
1946 3498 1
3560 4064 1
12 510 1
5221 6139 1
8144 9641 1
4001 4746 1
2768 8975 1
550 2256 1
2893 7169 1
5683 7109 1
1841 3108 1
2900 9279 1
1816 5495 1
2432 7713 1
7258 7720 1
3419 3428 1
4207 9136 1
2327 8828 1
773 1897 1
2177 9823 1
6215 9040 1
5654 6529 1
5375 7114 1
6190 8229 1
2931 8750 1
374 9735 1
2988 3622 1
4806 8125 1
559 2318 1
3558 5815 1
1196 2380 1
506 8349 1
2899 4681 1
763 8914 1
6582 7679 1
899 4079 1
4250 8028 1
4981 6786 1
1521 3079 1
4325 5169 1
772 1271 1
2599 2884 1
2717 9521 1
4711 6144 1
1489 1851 1
681 4536 1
2417 6785 1
1851 8094 1
3452 5954 1
3476 4850 1
793 2498 1
2632 9598 1
5307 5616 1
3067 9526 1
5847 7058 1
5427 9882 1
6648 8275 1
3461 8110 1
3325 9003 1
2248 3192 1
1525 9213 1
6621 6829 1
642 6651 1
7963 9713 1
3305 8536 1
5039 5986 1
3784 8736 1
6150 8937 1
8248 9293 1
461 3048 1
1443 4835 1
3060 5672 1
5856 7147 1
235 6677 1
3552 6134 1
1167 7411 1
6848 7932 1
1684 4897 1
4311 9569 1
8130 9422 1
4935 5986 1
4646 5883 1
1194 8453 1
2531 7021 1
1834 4841 1
9585 9931 1
3069 5384 1
3360 3870 1
1049 1124 1
2418 4111 1
5620 7028 1
5615 6684 1
2087 6226 1
318 1585 1
4323 6546 1
2232 8270 1
501 3921 1
2588 5461 1
8157 9905 1
447 5378 1
3320 9517 1
760 3623 1
3937 8173 1
4223 6315 1
2946 8552 1
4749 5607 1
1314 8346 1
3714 9821 1
1006 4029 1
4030 5139 1
117 7314 1
8505 9083 1
3804 5550 1
3262 7253 1
6751 7194 1
411 621 1
4662 7301 1
18 9028 1
501 2766 1
611 3126 1
2966 3138 1
3831 8312 1
7650 8919 1
5007 7686 1
1829 2911 1
2873 6330 1
325 5923 1
53 1263 1
5392 6773 1
2006 2049 1
4153 5330 1
4774 8646 1
461 1088 1
2807 9682 1
3431 6099 1
1636 6653 1
3517 5119 1
7893 8273 1
66 4881 1
4066 7778 1
867 8542 1
58 3485 1
8320 9279 1
2291 2568 1
7509 8283 1
6797 8077 1
1384 3584 1
3959 8066 1
967 6679 1
5566 8215 1
3114 4298 1
3420 7788 1
299 3547 1
2251 8804 1
164 9738 1
1301 9184 1
621 9425 1
8873 9613 1
2703 5895 1
3042 5361 1
925 9836 1
932 8563 1
1549 6253 1
341 8095 1
6041 8858 1
117 4415 1
5416 9560 1
1097 1433 1
1525 4354 1
1817 3974 1
872 4698 1
3081 9611 1
1230 1962 1
2542 8579 1
999 2029 1
4703 6096 1
3545 5581 1
2103 5499 1
1948 7840 1
2237 7943 1
6187 9033 1
2579 9400 1
4926 5387 1
1605 5222 1
402 7408 1
321 5534 1
7270 9182 1
7561 7668 1
6844 8781 1
2066 2584 1
953 1280 1
5541 9043 1
419 7762 1
78 7469 1
3947 9129 1
4394 5876 1
3678 6460 1
3117 8113 1
5388 7488 1
8175 9409 1
2633 3570 1
442 8096 1
650 8045 1
560 5119 1
1107 1316 1
3994 9325 1
527 6891 1
2437 2877 1
3744 9150 1
4427 8426 1
5707 9870 1
2083 9704 1
1648 1670 1
4826 9828 1
4504 9777 1
5398 7021 1
288 3091 1
5091 5558 1
2021 6732 1
5292 9254 1
6233 7822 1
6646 7237 1
6271 8114 1
932 3570 1
264 9298 1
648 4565 1
4255 6225 1
5616 9351 1
6225 6426 1
1689 9376 1
7401 7520 1
3841 4895 1
188 5489 1
286 4334 1
3183 6615 1
7095 8911 1
2527 7250 1
1252 3898 1
414 2799 1
775 6188 1
6095 7484 1
3614 9053 1
283 3282 1
6967 7413 1
3352 9053 1
1511 9262 1
4525 5712 1
3749 6245 1
1682 6111 1
8569 8881 1
727 1983 1
2191 5988 1
5577 7494 1
2101 3062 1
8193 9533 1
3343 8186 1
4960 9023 1
3007 8991 1
6618 9861 1
2805 4346 1
1516 7512 1
802 8923 1
2094 9438 1
289 9304 1
3940 7129 1
2957 3397 1
8616 9077 1
4698 5990 1
3738 7934 1
1997 3089 1
574 9473 1
8270 8440 1
6167 8649 1
1449 3257 1
3324 8294 1
1301 4325 1
3964 9408 1
4798 4881 1
1209 4736 1
2482 5763 1
6795 9157 1
6616 8660 1
2132 3664 1
1039 8462 1
535 6485 1
108 4920 1
7164 8465 1
947 8873 1
536 7087 1
2594 2971 1
1835 2919 1
136 9597 1
7027 7413 1
1697 4675 1
8350 9493 1
4085 7833 1
1330 3161 1
2185 3675 1
6016 9769 1
6948 9749 1
3696 5025 1
4281 7930 1
4161 5384 1
7978 8574 1
2503 3957 1
2028 6882 1
1293 7416 1
502 6163 1
3461 5158 1
3045 6226 1
747 1241 1
4150 6134 1
8114 9374 1
3535 8490 1
2766 7750 1
2437 8972 1
8125 8220 1
8610 9955 1
380 7082 1
3527 7848 1
612 8371 1
4643 6417 1
1923 9690 1
5245 8737 1
104 3242 1
4947 7582 1
1750 8981 1
5425 7392 1
470 4531 1
824 7503 1
1775 6005 1
684 9186 1
2508 3146 1
18 9325 1
2325 4193 1
604 2252 1
3394 8608 1
727 6789 1
1814 8592 1
5716 6228 1
3889 6335 1
2947 4132 1
3215 7330 1
123 8745 1
2800 8808 1
2418 4542 1
5100 9113 1
1112 5287 1
5630 9867 1
902 2067 1
3023 4127 1
4948 9281 1
4437 6325 1
6099 8625 1
839 7380 1
4483 4980 1
6788 9601 1
1549 2817 1
3075 7700 1
812 6688 1
2780 6062 1
1917 6596 1
5754 7809 1
312 3140 1
5628 9390 1
2450 4615 1
2916 3856 1
3665 4883 1
3976 9471 1
165 4783 1
4569 7541 1
1967 6309 1
1974 5036 1
1437 7837 1
1421 9024 1
5440 7999 1
2947 3327 1
5801 7224 1
4313 6797 1
928 9091 1
2771 3101 1
314 5256 1
3495 9548 1
463 3844 1
755 8382 1
2238 6021 1
3700 9199 1
830 4769 1
1413 5349 1
948 8962 1
1519 9717 1
1366 3059 1
1247 5057 1
779 7463 1
3809 8553 1
731 5702 1
461 5841 1
2028 6561 1
376 9675 1
1725 6560 1
3382 4544 1
5689 7548 1
577 9399 1
4603 6347 1
2414 7536 1
4028 8856 1
203 6714 1
624 3738 1
5665 6373 1
730 8860 1
2132 3127 1
733 3681 1
2419 6567 1
1378 3419 1
1579 5395 1
1125 2973 1
946 4728 1
569 2526 1
6308 9633 1
1444 9142 1
3000 9703 1
1678 9723 1
5761 7959 1
5492 9986 1
7414 8453 1
7078 8504 1
311 6782 1
1541 9425 1
1561 3661 1
3961 5136 1
3588 4396 1
2290 5756 1
6739 9977 1
4965 4992 1
7438 9197 1
618 1987 1
2474 4530 1
3403 7999 1
2049 3600 1
5579 9766 1
1634 5078 1
620 6197 1
3856 7944 1
9902 9906 1
5732 7729 1
3686 8472 1
938 5725 1
620 720 1
1086 1459 1
2549 5993 1
1322 3621 1
4730 8858 1
8548 9829 1
3622 7898 1
5778 6569 1
5070 5516 1
2040 7055 1
3772 8596 1
2526 5228 1
246 2357 1
4913 5717 1
563 7891 1
2686 8334 1
1146 7717 1
1952 9278 1
4247 5075 1
6317 6446 1
3863 8118 1
1134 9585 1
757 967 1
2855 7739 1
551 6726 1
1150 2359 1
644 4473 1
4592 7180 1
7747 7807 1
1575 9678 1
400 7496 1
3313 6338 1
3703 4049 1
8278 9163 1
1877 7010 1
3873 8432 1
1870 5839 1
1459 4807 1
5667 6687 1
1639 5906 1
4472 6482 1
5874 9609 1
8522 8742 1
1958 9042 1
38 1788 1
55 5367 1
5977 8983 1
3847 5117 1
175 6223 1
170 5879 1
6439 9768 1
1837 2107 1
8438 8455 1
3570 5748 1
7591 9522 1
1839 5563 1
2986 4007 1
6817 7095 1
1538 3356 1
2527 6876 1
5266 7817 1
7038 9723 1
990 3524 1
3080 7991 1
2689 8335 1
3782 8263 1
7147 9077 1
5249 8752 1
7281 9831 1
1388 8673 1
6506 6802 1
1561 2185 1
953 5712 1
564 6691 1
6313 9790 1
7488 9528 1
3302 8161 1
7526 7568 1
826 3658 1
974 3556 1
1529 6784 1
6121 6587 1
2513 6954 1
61 3037 1
6862 7753 1
2370 2704 1
190 2693 1
1892 7775 1
5001 7495 1
844 6866 1
2971 4799 1
2986 6585 1
1 3171 1
3266 8854 1
4429 7269 1
2626 7770 1
3187 3865 1
5979 6130 1
1142 3490 1
6558 9220 1
3318 6011 1
6178 8410 1
3427 5954 1
5744 9646 1
1847 1966 1
981 9207 1
1151 9618 1
3145 6241 1
1491 7966 1
3043 8408 1
5013 7855 1
4113 5878 1
9312 9853 1
129 9341 1
3319 6771 1
4809 5581 1
8360 9406 1
1481 4245 1
8210 9647 1
2930 3054 1
4614 5113 1
2403 4291 1
2260 5703 1
71 6892 1
451 6359 1
1815 6750 1
1414 6406 1
8413 9417 1
2073 2844 1
2009 7555 1
2928 5610 1
4502 5811 1
1454 8464 1
2644 2818 1
4867 7629 1
15 1483 1
567 8412 1
2461 8029 1
1556 5708 1
4414 4651 1
3646 8455 1
2739 9471 1
6500 7656 1
2823 8418 1
4096 5658 1
2847 3527 1
2635 5334 1
3958 8168 1
458 9758 1
7684 9550 1
3567 7788 1
1169 8803 1
2375 7854 1
2537 3486 1
5453 8261 1
2686 9436 1
286 1545 1
1466 1627 1
6882 9801 1
182 9301 1
6312 9648 1
6174 9714 1
5375 7789 1
700 781 1
151 2259 1
159 2120 1
3309 6567 1
336 1258 1
4585 7111 1
607 5693 1
385 1150 1
7344 9458 1
7022 9407 1
5415 6814 1
6676 8770 1
487 4810 1
8752 9367 1
1737 9795 1
1254 6443 1
3351 8671 1
1300 5098 1
751 1658 1
446 7438 1
4226 8117 1
4515 9940 1
1065 9927 1
1419 5729 1
